(3.778, [(3.25, -16.751737594604492, 1.5707963705062866, 15.372997283935547), (-3.25, 72.5268642107645, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.78, [(3.25, -16.72101402282715, 1.5707963705062866, 15.361005783081055), (-3.25, 72.49920301967191, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.782, [(3.25, -16.690120697021484, 1.5707963705062866, 15.34893798828125), (-3.25, 72.47136367691881, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.784, [(3.25, -16.657243728637695, 1.5707963705062866, 15.33608627319336), (-3.25, 72.44339452849488, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.786, [(3.25, -16.628644943237305, 1.5707963705062866, 15.324897766113281), (-3.25, 72.41566114955472, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.788, [(3.25, -16.597984313964844, 1.5707963705062866, 15.312893867492676), (-3.25, 72.38793306880521, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.79, [(3.25, -16.567243576049805, 1.5707963705062866, 15.300848007202148), (-3.25, 72.35819432470528, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.792, [(3.25, -16.536436080932617, 1.5707963705062866, 15.28876781463623), (-3.25, 72.3321914672851, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.794, [(3.25, -16.506078720092773, 1.5707963705062866, 15.276854515075684), (-3.25, 72.30445014105896, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.796, [(3.25, -16.472888946533203, 1.5707963705062866, 15.263818740844727), (-3.25, 72.27660814921055, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.798, [(3.25, -16.4451847076416, 1.5707963705062866, 15.252928733825684), (-3.25, 72.24870589044352, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.8, [(3.25, -16.414596557617188, 1.5707963705062866, 15.240896224975586), (-3.25, 72.22125000423848, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.804, [(3.25, -16.353729248046875, 1.5707963705062866, 15.216924667358398), (-3.25, 72.16561105516216, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.806, [(3.25, -16.322906494140625, 1.5707963705062866, 15.204771041870117), (-3.25, 72.1375167369842, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.808, [(3.25, -16.288166046142578, 1.5707963705062866, 15.191062927246094), (-3.25, 72.10991117689339, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.81, [(3.25, -16.26247215270996, 1.5707963705062866, 15.180913925170898), (-3.25, 72.0822499858008, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.812, [(3.25, -16.232147216796875, 1.5707963705062866, 15.168928146362305), (-3.25, 72.05445302857288, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.814, [(3.25, -16.201623916625977, 1.5707963705062866, 15.156855583190918), (-3.25, 72.02631367577442, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.816, [(3.25, -16.171382904052734, 1.5707963705062866, 15.14488410949707), (-3.25, 71.99889752599923, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.818, [(3.25, -16.14093589782715, 1.5707963705062866, 15.132822036743164), (-3.25, 71.97063631481589, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.82, [(3.25, -16.11082649230957, 1.5707963705062866, 15.12088394165039), (-3.25, 71.94330294926957, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.822, [(3.25, -16.079221725463867, 1.5707963705062866, 15.108343124389648), (-3.25, 71.9153609540727, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.824, [(3.25, -16.05036735534668, 1.5707963705062866, 15.096883773803711), (-3.25, 71.8876997629801, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.826, [(3.25, -16.02023696899414, 1.5707963705062866, 15.084909439086914), (-3.25, 71.86004718144731, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.828, [(3.25, -15.989274024963379, 1.5707963705062866, 15.072593688964844), (-3.25, 71.8320528666178, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.83, [(3.25, -15.959810256958008, 1.5707963705062866, 15.06086540222168), (-3.25, 71.80444200833635, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.832, [(3.25, -15.9298095703125, 1.5707963705062866, 15.04891300201416), (-3.25, 71.77672783533728, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.834, [(3.25, -15.89959716796875, 1.5707963705062866, 15.036867141723633), (-3.25, 71.74893087810936, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.836, [(3.25, -15.86963176727295, 1.5707963705062866, 15.024910926818848), (-3.25, 71.72114451726274, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.838, [(3.25, -15.839587211608887, 1.5707963705062866, 15.01291275024414), (-3.25, 71.69338067372637, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.84, [(3.25, -15.809480667114258, 1.5707963705062866, 15.000880241394043), (-3.25, 71.66565855344133, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.842, [(3.25, -15.779688835144043, 1.5707963705062866, 14.988965034484863), (-3.25, 71.6380225287543, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.844, [(3.25, -15.749876022338867, 1.5707963705062866, 14.977030754089355), (-3.25, 71.61026928159922, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.846, [(3.25, -15.719708442687988, 1.5707963705062866, 14.964944839477539), (-3.25, 71.58240808380971, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.848, [(3.25, -15.689432144165039, 1.5707963705062866, 14.95280647277832), (-3.25, 71.55409455299373, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.85, [(3.25, -15.6597900390625, 1.5707963705062866, 14.940912246704102), (-3.25, 71.5266837014092, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.852, [(3.25, -15.629988670349121, 1.5707963705062866, 14.92894458770752), (-3.25, 71.49880859586924, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.856, [(3.25, -15.570016860961914, 1.5707963705062866, 14.904831886291504), (-3.25, 71.44323918554514, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.858, [(3.25, -15.540421485900879, 1.5707963705062866, 14.89291763305664), (-3.25, 71.41557799445255, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.86, [(3.25, -15.510465621948242, 1.5707963705062866, 14.880849838256836), (-3.25, 71.38780289226105, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.862, [(3.25, -15.480792999267578, 1.5707963705062866, 14.868885040283203), (-3.25, 71.36001653141443, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.864, [(3.25, -15.451114654541016, 1.5707963705062866, 14.85690975189209), (-3.25, 71.3323222266303, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.866, [(3.25, -15.41758918762207, 1.5707963705062866, 14.843369483947754), (-3.25, 71.30398088031343, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.87, [(3.25, -15.361955642700195, 1.5707963705062866, 14.820873260498047), (-3.25, 71.24896645545958, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.872, [(3.25, -15.332062721252441, 1.5707963705062866, 14.808771133422852), (-3.25, 71.22086683909097, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.874, [(3.25, -15.302618980407715, 1.5707963705062866, 14.796842575073242), (-3.25, 71.19225528505112, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.876, [(3.25, -15.27310562133789, 1.5707963705062866, 14.78487491607666), (-3.25, 71.16560869746736, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.878, [(3.25, -15.243308067321777, 1.5707963705062866, 14.772782325744629), (-3.25, 71.13720575968422, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.88, [(3.25, -15.213969230651855, 1.5707963705062866, 14.760866165161133), (-3.25, 71.10998895433211, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.882, [(3.25, -15.183724403381348, 1.5707963705062866, 14.74857234954834), (-3.25, 71.08211384879215, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.884, [(3.25, -15.1508207321167, 1.5707963705062866, 14.735186576843262), (-3.25, 71.05445530679488, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.886, [(3.25, -15.12549114227295, 1.5707963705062866, 14.724872589111328), (-3.25, 71.02665305137631, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.888, [(3.25, -15.095937728881836, 1.5707963705062866, 14.712830543518066), (-3.25, 70.99888059828014, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.89, [(3.25, -15.066736221313477, 1.5707963705062866, 14.700921058654785), (-3.25, 70.97101940049063, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.892, [(3.25, -15.036813735961914, 1.5707963705062866, 14.688709259033203), (-3.25, 70.9426336818271, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.894, [(3.25, -15.007647514343262, 1.5707963705062866, 14.67679500579834), (-3.25, 70.9155221780141, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.896, [(3.25, -14.978534698486328, 1.5707963705062866, 14.664894104003906), (-3.25, 70.88783317142061, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.898, [(3.25, -14.947741508483887, 1.5707963705062866, 14.652295112609863), (-3.25, 70.85993091265358, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.9, [(3.25, -14.918794631958008, 1.5707963705062866, 14.64044189453125), (-3.25, 70.8322915765974, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.902, [(3.25, -14.889287948608398, 1.5707963705062866, 14.628349304199219), (-3.25, 70.80408334732053, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.904, [(3.25, -14.861430168151855, 1.5707963705062866, 14.616922378540039), (-3.25, 70.77670031123688, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.906, [(3.25, -14.828152656555176, 1.5707963705062866, 14.603262901306152), (-3.25, 70.74903051058448, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.908, [(3.25, -14.803000450134277, 1.5707963705062866, 14.592928886413574), (-3.25, 70.72119447920053, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.91, [(3.25, -14.773791313171387, 1.5707963705062866, 14.58091926574707), (-3.25, 70.69339156150814, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.912, [(3.25, -14.74459457397461, 1.5707963705062866, 14.568904876708984), (-3.25, 70.665650235282, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.914, [(3.25, -14.715409278869629, 1.5707963705062866, 14.556885719299316), (-3.25, 70.63758903079558, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.916, [(3.25, -14.686371803283691, 1.5707963705062866, 14.544916152954102), (-3.25, 70.61014175415035, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.918, [(3.25, -14.657261848449707, 1.5707963705062866, 14.53290843963623), (-3.25, 70.58188054296701, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.92, [(3.25, -14.627991676330566, 1.5707963705062866, 14.520824432373047), (-3.25, 70.55420014593332, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.922, [(3.25, -14.59911060333252, 1.5707963705062866, 14.508890151977539), (-3.25, 70.52658862537804, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.924, [(3.25, -14.567750930786133, 1.5707963705062866, 14.495922088623047), (-3.25, 70.4988168345557, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.926, [(3.25, -14.541252136230469, 1.5707963705062866, 14.484953880310059), (-3.25, 70.47127220365732, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.928, [(3.25, -14.512215614318848, 1.5707963705062866, 14.472926139831543), (-3.25, 70.44353087743119, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.93, [(3.25, -14.483243942260742, 1.5707963705062866, 14.460915565490723), (-3.25, 70.41566967964168, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.932, [(3.25, -14.454483985900879, 1.5707963705062866, 14.448982238769531), (-3.25, 70.38803630404998, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.934, [(3.25, -14.42553424835205, 1.5707963705062866, 14.43696117401123), (-3.25, 70.36019696129688, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.936, [(3.25, -14.396466255187988, 1.5707963705062866, 14.424880981445312), (-3.25, 70.3323364257812, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.938, [(3.25, -14.367793083190918, 1.5707963705062866, 14.41295337677002), (-3.25, 70.30461364322232, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.94, [(3.25, -14.338943481445312, 1.5707963705062866, 14.400943756103516), (-3.25, 70.27669747670485, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.942, [(3.25, -14.309980392456055, 1.5707963705062866, 14.388876914978027), (-3.25, 70.24876409106778, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.944, [(3.25, -14.277467727661133, 1.5707963705062866, 14.375319480895996), (-3.25, 70.22034459643888, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.946, [(3.25, -14.252161026000977, 1.5707963705062866, 14.36475658416748), (-3.25, 70.19295559989075, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.948, [(3.25, -14.223701477050781, 1.5707963705062866, 14.352869987487793), (-3.25, 70.16543348630263, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.95, [(3.25, -14.191781044006348, 1.5707963705062866, 14.339526176452637), (-3.25, 70.13780540890157, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.952, [(3.25, -14.165800094604492, 1.5707963705062866, 14.328655242919922), (-3.25, 70.109427637524, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.954, [(3.25, -14.137673377990723, 1.5707963705062866, 14.316877365112305), (-3.25, 70.08231414688952, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.956, [(3.25, -14.102923393249512, 1.5707963705062866, 14.302313804626465), (-3.25, 70.05442513359911, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.958, [(3.25, -14.080094337463379, 1.5707963705062866, 14.292736053466797), (-3.25, 70.02636922730333, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.96, [(3.25, -14.05179214477539, 1.5707963705062866, 14.280855178833008), (-3.25, 69.99883055686944, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.962, [(3.25, -14.013510704040527, 1.5707963705062866, 14.264771461486816), (-3.25, 69.97120579083753, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.964, [(3.25, -13.991203308105469, 1.5707963705062866, 14.255389213562012), (-3.25, 69.94334724214335, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.966, [(3.25, -13.965960502624512, 1.5707963705062866, 14.24476432800293), (-3.25, 69.9155304167005, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.968, [(3.25, -13.937732696533203, 1.5707963705062866, 14.232874870300293), (-3.25, 69.88777783181925, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.97, [(3.25, -13.909055709838867, 1.5707963705062866, 14.220786094665527), (-3.25, 69.86008882522576, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.972, [(3.25, -13.880830764770508, 1.5707963705062866, 14.208876609802246), (-3.25, 69.83213888274291, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.974, [(3.25, -13.851253509521484, 1.5707963705062866, 14.19638729095459), (-3.25, 69.80437503920653, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.976, [(3.25, -13.822840690612793, 1.5707963705062866, 14.184378623962402), (-3.25, 69.7767390145195, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.978, [(3.25, -13.795714378356934, 1.5707963705062866, 14.172904968261719), (-3.25, 69.74896126323269, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.982, [(3.25, -13.738874435424805, 1.5707963705062866, 14.148831367492676), (-3.25, 69.69336933559835, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.984, [(3.25, -13.710670471191406, 1.5707963705062866, 14.136871337890625), (-3.25, 69.66552800602376, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.988, [(3.25, -13.652640342712402, 1.5707963705062866, 14.112231254577637), (-3.25, 69.60932215054824, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.99, [(3.25, -13.6260986328125, 1.5707963705062866, 14.100946426391602), (-3.25, 69.58220269944927, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.992, [(3.25, -13.597699165344238, 1.5707963705062866, 14.088862419128418), (-3.25, 69.55474747551806, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.994, [(3.25, -13.56971263885498, 1.5707963705062866, 14.076944351196289), (-3.25, 69.52649752298984, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.996, [(3.25, -13.541643142700195, 1.5707963705062866, 14.064980506896973), (-3.25, 69.49898070759237, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(3.998, [(3.25, -13.512503623962402, 1.5707963705062866, 14.052549362182617), (-3.25, 69.47008901172207, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.0, [(3.25, -13.485137939453125, 1.5707963705062866, 14.040864944458008), (-3.25, 69.44339474042249, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.002, [(3.25, -13.454800605773926, 1.5707963705062866, 14.027901649475098), (-3.25, 69.4155448012881, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.006, [(3.25, -13.401236534118652, 1.5707963705062866, 14.00498104095459), (-3.25, 69.35959988170193, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.008, [(3.25, -13.373019218444824, 1.5707963705062866, 13.992892265319824), (-3.25, 69.33240029546943, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.01, [(3.25, -13.345069885253906, 1.5707963705062866, 13.980908393859863), (-3.25, 69.30456095271633, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.012, [(3.25, -13.317110061645508, 1.5707963705062866, 13.96890926361084), (-3.25, 69.27679975827527, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.014, [(3.25, -13.288233757019043, 1.5707963705062866, 13.95650577545166), (-3.25, 69.2487696806589, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.016, [(3.25, -13.26120662689209, 1.5707963705062866, 13.944887161254883), (-3.25, 69.22106941541028, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.018, [(3.25, -13.233397483825684, 1.5707963705062866, 13.932921409606934), (-3.25, 69.19338901837659, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.02, [(3.25, -13.205305099487305, 1.5707963705062866, 13.92082405090332), (-3.25, 69.16548344824042, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.022, [(3.25, -13.177619934082031, 1.5707963705062866, 13.908891677856445), (-3.25, 69.13779973983758, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.024, [(3.25, -13.149752616882324, 1.5707963705062866, 13.896869659423828), (-3.25, 69.1100637118021, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.026, [(3.25, -13.122147560119629, 1.5707963705062866, 13.8849515914917), (-3.25, 69.08225284682374, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.028, [(3.25, -13.094305038452148, 1.5707963705062866, 13.872920036315918), (-3.25, 69.05454728338447, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.03, [(3.25, -13.066529273986816, 1.5707963705062866, 13.860907554626465), (-3.25, 69.0267086029052, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.032, [(3.25, -13.038804054260254, 1.5707963705062866, 13.848905563354492), (-3.25, 68.99891959296325, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.034, [(3.25, -13.011064529418945, 1.5707963705062866, 13.83688735961914), (-3.25, 68.97115839852219, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.036, [(3.25, -12.983380317687988, 1.5707963705062866, 13.824883460998535), (-3.25, 68.94341641002224, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.038, [(3.25, -12.955849647521973, 1.5707963705062866, 13.812934875488281), (-3.25, 68.91559163729342, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.04, [(3.25, -12.928231239318848, 1.5707963705062866, 13.80093765258789), (-3.25, 68.88790527979525, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.042, [(3.25, -12.900585174560547, 1.5707963705062866, 13.788918495178223), (-3.25, 68.86008050706643, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.044, [(3.25, -12.872961044311523, 1.5707963705062866, 13.776898384094238), (-3.25, 68.83228090074319, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.046, [(3.25, -12.844888687133789, 1.5707963705062866, 13.764673233032227), (-3.25, 68.80370312266871, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.048, [(3.25, -12.817065238952637, 1.5707963705062866, 13.752544403076172), (-3.25, 68.77601941426586, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.05, [(3.25, -12.788748741149902, 1.5707963705062866, 13.740190505981445), (-3.25, 68.74651975101885, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.052, [(3.25, -12.761847496032715, 1.5707963705062866, 13.72844409942627), (-3.25, 68.72093081474294, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.054, [(3.25, -12.735478401184082, 1.5707963705062866, 13.7169189453125), (-3.25, 68.6918278535206, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.056, [(3.25, -12.708203315734863, 1.5707963705062866, 13.704988479614258), (-3.25, 68.66586407025645, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.058, [(3.25, -12.675848960876465, 1.5707963705062866, 13.690823554992676), (-3.25, 68.63798896471648, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.06, [(3.25, -12.648680686950684, 1.5707963705062866, 13.67891788482666), (-3.25, 68.61010856098588, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.062, [(3.25, -12.625875473022461, 1.5707963705062866, 13.668913841247559), (-3.25, 68.58229438463836, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.064, [(3.25, -12.598450660705566, 1.5707963705062866, 13.656875610351562), (-3.25, 68.5545053746964, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.066, [(3.25, -12.571002006530762, 1.5707963705062866, 13.644817352294922), (-3.25, 68.52634747823068, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.068, [(3.25, -12.543863296508789, 1.5707963705062866, 13.632883071899414), (-3.25, 68.49895848168255, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.07, [(3.25, -12.516632080078125, 1.5707963705062866, 13.620898246765137), (-3.25, 68.47106946839214, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.072, [(3.25, -12.489437103271484, 1.5707963705062866, 13.608919143676758), (-3.25, 68.44349702199288, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.074, [(3.25, -12.462018013000488, 1.5708022117614746, 13.596830368041992), (-3.25, 68.41538879606448, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.076, [(3.249999761581421, -12.435019493103027, 1.5708156824111938, 13.584916114807129), (-3.25, 68.38779449462879, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.078, [(3.2499992847442627, -12.40648365020752, 1.5708285570144653, 13.57231330871582), (-3.25, 68.3579193221197, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.08, [(3.2499983310699463, -12.380386352539062, 1.5708427429199219, 13.560775756835938), (-3.25, 68.33221978611404, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.082, [(3.249997138977051, -12.35343074798584, 1.5708566904067993, 13.548849105834961), (-3.25, 68.30443872345806, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.084, [(3.249995470046997, -12.325435638427734, 1.5708718299865723, 13.536452293395996), (-3.25, 68.27442513571833, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.086, [(3.2499935626983643, -12.299468040466309, 1.5708879232406616, 13.524941444396973), (-3.25, 68.24877791934532, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.088, [(3.2499911785125732, -12.27230453491211, 1.5709037780761719, 13.51289176940918), (-3.25, 68.22113924556297, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.09, [(3.249987840652466, -12.243375778198242, 1.5709214210510254, 13.500046730041504), (-3.25, 68.1932833459641, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.092, [(3.2499847412109375, -12.218473434448242, 1.5709394216537476, 13.48897933959961), (-3.25, 68.16585527525996, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.094, [(3.249980926513672, -12.191527366638184, 1.5709567070007324, 13.476993560791016), (-3.25, 68.13804705937692, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.096, [(3.24997615814209, -12.1610107421875, 1.570976972579956, 13.463406562805176), (-3.25, 68.11014744970522, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.098, [(3.249971866607666, -12.13754653930664, 1.570996880531311, 13.452950477600098), (-3.25, 68.08233592245303, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.1, [(3.2499663829803467, -12.11064338684082, 1.5710153579711914, 13.440951347351074), (-3.25, 68.05457803938113, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.102, [(3.24996018409729, -12.082199096679688, 1.5710347890853882, 13.428254127502441), (-3.25, 68.02676651212893, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.104, [(3.2499539852142334, -12.0564603805542, 1.571061372756958, 13.416753768920898), (-3.25, 67.99851920869604, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.106, [(3.2499470710754395, -12.03005599975586, 1.5710817575454712, 13.404945373535156), (-3.25, 67.97138055165597, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(4.108, [(3.249939441680908, -12.002978324890137, 1.5711405277252197, 13.39282512664795), (-3.25, 67.94340279367223, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
